	gene	pvalue
0	DTX2	0.5
0	DTX3	0.06680720126885807
0	DUOX2	0.06680720126885807
0	DUPD1	0.23975006109347674
0	DUSP16	0.5
0	DUSP18	0.5
0	DYSF	0.05949536044656177
0	DZANK1	0.23975006109347674
0	DZIP1	0.5
0	E2F7	0.23975006109347674
0	E4F1	0.5
0	ECM2	0.5
0	EDC3	0.5
0	EDEM2	0.12410653949496181
0	EDEM3	0.5
0	EFCAB6	0.12410653949496181
0	EGLN2	0.23975006109347674
0	EGR4	0.23975006109347674
0	EHD1	0.5
0	EIF2A	0.23975006109347674
0	EIF2B2	0.23975006109347674
0	EIF4G3	0.5
0	ELAC2	0.17288929307558015
0	ELK3	0.5
0	EME1	0.23975006109347674
0	ENOSF1	0.5
0	ENOX1	0.5
0	EPHB1	0.12410653949496181
0	EPHB2	0.23975006109347674
0	EPS8L1	0.06680720126885807
0	EPS8L3	0.23975006109347674
0	EPT1	0.23975006109347674
0	ERO1L	0.5
0	ESCO2	0.5
0	ESR1	0.5
0	EXOSC10	0.5
0	EXPH5	0.12410653949496181
0	EXTL3	0.12410653949496181
0	FAM102B	0.12410653949496181
0	FAM117A	0.5
0	FAM13A	0.23975006109347674
0	FAM184B	0.23975006109347674
0	FAM20A	0.5
0	FAM222B	0.5
0	FAM83H	0.17288929307558015
0	FAM98A	0.23975006109347674
0	FASTK	0.5
0	FASTKD1	0.5
0	FBF1	0.020613416668581838
0	FBXO25	0.5
0	FBXW2	0.5
0	FBXW7	0.12410653949496181
0	FCN3	0.5
0	FCRL1	0.12410653949496181
0	FCRL3	0.5
0	FDPS	0.23975006109347674
0	FEN1	0.23975006109347674
0	FGFR4	0.23975006109347674
0	FH	0.27014568730370997
0	FLRT2	0.06680720126885807
0	FLRT3	0.23975006109347674
0	FN1	0.020613416668581838
0	FOXH1	0.23975006109347674
0	FRMPD1	0.23975006109347674
0	FSCB	0.5
0	FUS	0.23975006109347674
0	FUT1	0.5
0	FUT6	0.23975006109347674
0	FYCO1	0.12410653949496181
0	GAB2	0.5
0	GALK1	0.23975006109347674
0	GALK2	0.23975006109347674
0	GALR2	0.5
0	GATAD2B	0.23975006109347674
0	GATB	0.23975006109347674
0	GDF2	0.06680720126885807
0	GDI2	0.5
0	GGA1	0.23975006109347674
0	GGCX	0.5
0	GGT5	0.12410653949496181
0	GGTLC1	0.23975006109347674
0	GINS4	0.5
0	GJA4	0.23975006109347674
0	GJA8	0.06680720126885807
0	GJB4	0.5
0	GJD2	0.5
0	GK5	0.23975006109347674
0	GLIS3	0.5
0	GLTSCR1L	0.23975006109347674
0	GMEB1	0.5
0	GPATCH2	0.27014568730370997
0	GPR149	0.1178399567145188
0	GPR83	0.23975006109347674
0	GPRIN1	0.12410653949496181
0	GRIA1	0.12410653949496181
0	GRIN2C	0.23975006109347674
0	GRIN3A	0.12410653949496181
0	GSK3A	0.5
0	GSPT1	0.5
0	GSTCD	0.12410653949496181
0	GTF2H4	0.5
0	GTF3C3	0.23975006109347674
0	GTF3C4	0.5
0	GUCY2F	0.5
0	GYLTL1B	0.5
0	HAND2	0.5
0	HCFC2	0.5
0	HCLS1	0.5
0	HDAC4	0.12410653949496181
0	HDLBP	0.23975006109347674
0	HELQ	0.5
0	HEPACAM	0.12410653949496181
0	HIST1H1C	0.1178399567145188
0	HIST1H4I	0.5
0	HIST1H4J	0.12410653949496181
0	HLA-G	0.5
0	HMGCR	0.12410653949496181
0	HMGXB3	0.23975006109347674
0	HOXB13	0.5
0	IARS	0.5
0	IFFO1	0.5
0	IGSF9	0.06680720126885807
0	IKZF1	0.12410653949496181
0	IL17RA	0.23975006109347674
0	IL1RAP	0.5
0	INF2	0.23975006109347674
0	INSRR	0.23975006109347674
0	INTS1	0.12410653949496181
0	INVS	0.5
0	IP6K3	0.23975006109347674
0	IPO4	0.12410653949496181
0	IRAK4	0.17288929307558015
0	ISLR2	0.5
0	ITGA8	0.06680720126885807
0	ITGA9	0.03681913506015133
0	ITIH3	0.23975006109347674
0	ITIH5	0.5
0	ITPRIP	0.5
0	KANSL1	0.23975006109347674
0	KCNG1	0.5
0	KCNH2	0.03681913506015133
0	KCNMB2	0.5
0	KCNMB4	0.5
0	KCTD18	0.5
0	KDELC1	0.5
0	KDM4B	0.5
0	KDM6A	0.5
0	KIAA0195	0.5
0	KIAA0368	0.03681913506015133
0	KIAA0556	0.06680720126885807
0	KIAA1211	0.12410653949496181
0	KIAA1456	0.5
0	KIF20B	0.020613416668581838
0	KIF3A	0.5
0	KIFC3	0.5
0	KIRREL2	0.23975006109347674
0	KLHL4	0.23975006109347674
0	KLK10	0.5
0	KMT2A	0.06680720126885807
0	KPRP	0.23975006109347674
0	KRT20	0.5
0	KRT31	0.23975006109347674
0	KRTAP10-7	0.23975006109347674
0	KTN1	0.06680720126885807
0	L1CAM	0.06680720126885807
0	LAMC2	0.12410653949496181
0	LAP3	0.23975006109347674
0	LDB1	0.23975006109347674
0	LENG8	0.06680720126885807
0	LGI2	0.23975006109347674
0	LGMN	0.5
0	LIG3	0.27014568730370997
0	LILRB3	0.12410653949496181
0	LIMCH1	0.5
0	LINGO3	0.5
0	LIPE	0.23975006109347674
0	LMBR1	0.5
0	LMNA	0.27014568730370997
0	LMNTD2	0.5
0	LMTK2	0.5
0	LOXHD1	0.23975006109347674
0	LRIG1	0.23975006109347674
0	LRP6	0.5
0	LRRC14	0.5
0	LRRC16A	0.5
0	LRRC24	0.5
0	LRRC40	0.23975006109347674
0	LRRK2	0.12410653949496181
0	LRRTM2	0.5
0	LRRTM4	0.23975006109347674
0	LRTM1	0.5
0	LTK	0.23975006109347674
0	LUM	0.23975006109347674
0	LYNX1	0.5
0	M1AP	0.23975006109347674
0	MACF1	0.03681913506015133
0	MAGIX	0.23975006109347674
0	MAML1	0.5
0	MAP3K9	0.12410653949496181
0	MAP4K1	0.5
0	MAP4K2	0.23975006109347674
0	MAPK7	0.03681913506015133
0	MBOAT1	0.06680720126885807
0	MBTD1	0.5
0	MCF2L	0.12410653949496181
0	MECP2	0.5
0	MED1	0.5
0	MED13L	0.12410653949496181
0	MEGF8	0.03681913506015133
0	MFGE8	0.12410653949496181
0	MGARP	0.5
0	MGAT4A	0.5
0	MICALL1	0.23975006109347674
0	MIEF1	0.5
0	MIPEP	0.5
0	MMACHC	0.5
0	MMP14	0.23975006109347674
0	MMP17	0.5
0	MMP20	0.5
0	MPDZ	0.23975006109347674
0	MPP3	0.5
0	MPPED2	0.5
0	MRGPRF	0.5
0	MTHFD1	0.12410653949496181
0	MTMR2	0.5
0	MVP	0.23975006109347674
0	MYCN	0.5
0	MYH1	0.034639941610601
0	MYH6	0.03681913506015133
0	MYH7B	0.23975006109347674
0	MYO7A	0.03681913506015133
0	NAALADL1	0.23975006109347674
0	NAB1	0.5
0	NAIF1	0.5
0	NANOS3	0.5
0	NAV1	0.5
0	NAV2	0.05949536044656177
0	NDST1	0.5
0	NEIL3	0.5
0	NEK8	0.5
0	NELL1	0.12410653949496181
0	NFKB1	0.12410653949496181
0	NFKBIZ	0.23975006109347674
0	NFRKB	0.5
0	NME1	0.5
0	NMT1	0.5
0	NMUR1	0.23975006109347674
0	NOP56	0.12410653949496181
0	NOS2	0.12410653949496181
0	NOTCH2	0.23975006109347674
0	NOTCH3	0.03681913506015133
0	NPC1	0.5
0	NPY1R	0.5
0	NPY5R	0.020613416668581838
0	NR2C2	0.5
0	NR2F1	0.23975006109347674
0	NSMAF	0.12410653949496181
0	NSRP1	0.5
0	NT5C3B	0.5
0	NTHL1	0.5
0	NTNG1	0.23975006109347674
0	NUDCD2	0.5
0	NUDT17	0.23975006109347674
0	NWD2	0.27014568730370997
0	NXNL2	0.5
0	NYNRIN	0.06680720126885807
0	OR10R2	0.23975006109347674
0	OR12D2	0.23975006109347674
0	OR1A1	0.5
0	OR2C3	0.23975006109347674
0	OR2T1	0.06680720126885807
0	OR4C11	0.23975006109347674
0	OR5AR1	0.23975006109347674
0	OR5D16	0.5
0	OR5L1	0.08292833017145501
0	OR8I2	0.12410653949496181
0	OSBPL2	0.12410653949496181
0	OSCP1	0.5
0	P2RY1	0.03681913506015133
0	P2RY13	0.5
0	PANK1	0.5
0	PARN	0.5
0	PARP1	0.23975006109347674
0	PAX1	0.23975006109347674
0	PAX8	0.23975006109347674
0	PBK	0.5
0	PCDH11Y	0.020613416668581838
0	PCDH9	0.1178399567145188
0	PCDHA10	0.1178399567145188
0	PCDHAC2	0.020613416668581838
0	PCDHB14	0.27014568730370997
0	PCDHGA7	0.23975006109347674
0	PCSK6	0.5
0	PDCD6IP	0.12410653949496181
0	PDCL	0.5
0	PDE6A	0.12410653949496181
0	PDE7A	0.5
0	PDS5A	0.06680720126885807
0	PEAK1	0.23975006109347674
0	PER3	0.17288929307558015
0	PF4V1	0.23975006109347674
0	PFN3	0.5
0	PHF2	0.06680720126885807
0	PHRF1	0.043238132746832816
0	PICK1	0.23975006109347674
0	PIEZO1	0.27014568730370997
0	PIF1	0.5
0	PIGZ	0.12410653949496181
0	PKD2L1	0.5
0	PKLR	0.5
0	PKP4	0.12410653949496181
0	PLCXD1	0.5
0	PLD1	0.5
0	PLEK2	0.23975006109347674
0	PLEKHM3	0.23975006109347674
0	PMCH	0.5
0	PMFBP1	0.5
0	PNMA5	0.5
0	POU2AF1	0.5
0	PPAN-P2RY11	0.23975006109347674
0	PPEF2	0.12410653949496181
0	PPM1D	0.5
0	PPP1R16B	0.5
0	PPP1R32	0.5
0	PPP1R3F	0.5
0	PPP2R2A	0.23975006109347674
0	PPP2R5D	0.06680720126885807
0	PRDM11	0.23975006109347674
0	PRDM15	0.03681913506015133
0	PRG2	0.5
0	PRKAR1B	0.23975006109347674
0	PRPF39	0.5
0	PRRC2B	0.03681913506015133
0	PRRC2C	0.17288929307558015
0	PSAP	0.23975006109347674
0	PSKH1	0.23975006109347674
0	PSKH2	0.23975006109347674
0	PTGES2	0.27014568730370997
0	PTGIS	0.23975006109347674
0	PTPN13	0.03681913506015133
0	PTPN6	0.5
0	PTPRH	0.5
0	RAB3IP	0.12410653949496181
0	RALB	0.5
0	RALGAPA2	0.12410653949496181
0	RANBP10	0.5
0	RAP1GAP2	0.5
0	RASA3	0.12410653949496181
0	RB1CC1	0.12410653949496181
0	RBM19	0.06680720126885807
0	RBM27	0.17288929307558015
0	RBM4	0.5
0	RBSN	0.5
0	RERG	0.5
0	REST	0.5
0	REXO1	0.5
0	RFPL2	0.5
0	RHBDL2	0.5
0	RHOG	0.5
0	RIC1	0.5
0	RIMBP3	0.23975006109347674
0	RNASE7	0.5
0	RNF123	0.06680720126885807
0	ROCK1	0.06680720126885807
0	RP11-35N6.1	0.5
0	RP11-385D13.1	0.5
0	RPEL1	0.5
0	RPL28	0.5
0	RPL9	0.5
0	RPP38	0.5
0	RREB1	0.23975006109347674
0	RRP12	0.5
0	RSF1	0.5
0	RTN4R	0.5
0	RTTN	0.06680720126885807
0	RUSC2	0.5
0	S1PR3	0.23975006109347674
0	SAFB	0.23975006109347674
0	SAFB2	0.23975006109347674
0	SALL1	0.06680720126885807
0	SALL4	0.12410653949496181
0	SAMD14	0.5
0	SAR1A	0.5
0	SARAF	0.23975006109347674
0	SBF1	0.06680720126885807
0	SCAF1	0.23975006109347674
0	SCYL2	0.23975006109347674
0	SEMA4G	0.5
0	SEMA6B	0.5
0	SEPT7	0.5
0	SESN2	0.12410653949496181
0	SETBP1	0.23975006109347674
0	SETD1B	0.12410653949496181
0	SETD3	0.5
0	SHANK2	0.1178399567145188
0	SHC2	0.12410653949496181
0	SHROOM1	0.5
0	SHROOM2	0.5
0	SIAE	0.5
0	SIGLEC6	0.23975006109347674
0	SIM2	0.23975006109347674
0	SIRT1	0.23975006109347674
0	SKIDA1	0.23975006109347674
0	SLAMF1	0.5
0	SLC17A9	0.23975006109347674
0	SLC22A17	0.23975006109347674
0	SLC22A7	0.5
0	SLC25A22	0.5
0	SLC26A5	0.5
0	SLC27A5	0.5
0	SLC2A11	0.5
0	SLC2A13	0.5
0	SLC30A7	0.5
0	SLC35E4	0.5
0	SLC38A2	0.23975006109347674
0	SLC38A7	0.23975006109347674
0	SLC40A1	0.5
0	SLC44A2	0.12410653949496181
0	SLC46A1	0.5
0	SLC46A2	0.5
0	SLC5A9	0.5
0	SLC7A8	0.23975006109347674
0	SLC9A2	0.23975006109347674
0	SLC9C1	0.03681913506015133
0	SLCO1B3	0.5
0	SLK	0.23975006109347674
0	SLTM	0.12410653949496181
0	SMAGP	0.5
0	SMARCA2	0.5
0	SMARCC2	0.23975006109347674
0	SMARCD3	0.5
0	SNAPC4	0.5
0	SNX19	0.12410653949496181
0	SNX21	0.5
0	SOS2	0.5
0	SOWAHA	0.23975006109347674
0	SOX8	0.5
0	SPATA13	0.23975006109347674
0	SPATA31A6	0.5
0	SPATA5L1	0.17288929307558015
0	SPATC1	0.23975006109347674
0	SPI1	0.12410653949496181
0	SPICE1	0.5
0	SPINT3	0.5
0	SPP1	0.5
0	SPRTN	0.5
0	SPRY3	0.23975006109347674
0	SPTB	0.020613416668581838
0	SRCAP	0.06680720126885807
0	SRRM1	0.23975006109347674
0	SSUH2	0.5
0	ST6GALNAC3	0.5
0	ST8SIA3	0.5
0	STARD7	0.12410653949496181
0	STK17A	0.5
0	STK36	0.23975006109347674
0	STRA8	0.5
0	STX16	0.23975006109347674
0	STX1B	0.5
0	SUDS3	0.5
0	SYTL1	0.5
0	TAF6	0.5
0	TAPBPL	0.5
0	TARS2	0.12410653949496181
0	TAS2R41	0.12410653949496181
0	TBCK	0.23975006109347674
0	TCF3	0.5
0	TCF4	0.23975006109347674
0	TCF7L2	0.23975006109347674
0	TCP10L	0.5
0	TDGF1	0.5
0	TEAD4	0.5
0	TEKT4	0.5
0	TERF2	0.5
0	TFB1M	0.23975006109347674
0	TGM5	0.5
0	THBS1	0.27014568730370997
0	TIE1	0.5
0	TIMELESS	0.06680720126885807
0	TLN1	0.03681913506015133
0	TLN2	0.020613416668581838
0	TM4SF5	0.23975006109347674
0	TMED7-TICAM2	0.5
0	TMEM101	0.5
0	TMEM131	0.27014568730370997
0	TMEM17	0.5
0	TMEM204	0.5
0	TMEM260	0.06680720126885807
0	TMEM38A	0.5
0	TMEM40	0.5
0	TMEM51	0.5
0	TMEM71	0.12410653949496181
0	TMPRSS6	0.5
0	TMTC3	0.5
0	TRANK1	0.23975006109347674
0	TRAP1	0.12410653949496181
0	TRAPPC9	0.12410653949496181
0	TRIM28	0.23975006109347674
0	TRIM36	0.5
0	TRIP10	0.23975006109347674
0	TRPV2	0.23975006109347674
0	TTC7B	0.5
0	TTLL2	0.5
0	TUBA3D	0.5
0	TUBA3E	0.23975006109347674
0	TUBA4A	0.5
0	TUBG2	0.5
0	TUBGCP4	0.5
0	TXNRD2	0.5
0	TYW1B	0.23975006109347674
0	U2AF2	0.12410653949496181
0	U2SURP	0.5
0	UBE2E2	0.5
0	UBOX5	0.5
0	UBXN11	0.5
0	UGT1A10	0.23975006109347674
0	UNC119B	0.23975006109347674
0	UNC5D	0.12410653949496181
0	UNKL	0.5
0	URB1	0.5
0	URI1	0.06680720126885807
0	USP13	0.5
0	USP15	0.5
0	USP20	0.12410653949496181
0	USP34	0.23975006109347674
0	UTP15	0.12410653949496181
0	UVSSA	0.23975006109347674
0	VANGL1	0.5
0	VAX1	0.27014568730370997
0	VPS25	0.23975006109347674
0	VPS28	0.5
0	VPS37C	0.5
0	VWA5B2	0.12410653949496181
0	WAPAL	0.06680720126885807
0	WDR33	0.03681913506015133
0	WDR48	0.5
0	WDR88	0.5
0	WHSC1L1	0.23975006109347674
0	WNK3	0.5
0	WNT5A	0.5
0	XAB2	0.06680720126885807
0	XPO5	0.23975006109347674
0	YTHDF1	0.23975006109347674
0	ZBTB11	0.12410653949496181
0	ZBTB38	0.5
0	ZBTB48	0.23975006109347674
0	ZFAND2B	0.5
0	ZFHX4	0.002213262928959916
0	ZFYVE16	0.12410653949496181
0	ZIC1	0.12410653949496181
0	ZMIZ1	0.23975006109347674
0	ZMYND19	0.5
0	ZNF208	0.043238132746832816
0	ZNF217	0.1178399567145188
0	ZNF219	0.5
0	ZNF235	0.5
0	ZNF358	0.5
0	ZNF460	0.23975006109347674
0	ZNF461	0.23975006109347674
0	ZNF473	0.5
0	ZNF496	0.5
0	ZNF517	0.27014568730370997
0	ZNF544	0.5
0	ZNF628	0.23975006109347674
0	ZNF652	0.5
0	ZNF672	0.5
0	ZNF695	0.12410653949496181
0	ZNF697	0.5
0	ZNF782	0.5
0	ZNF814	0.5
0	ZNF835	0.06680720126885807
0	ZNF841	0.23975006109347674
0	ZNRD1	0.5
0	ZNRF1	0.5
0	ZRANB3	0.03681913506015133
0	ZSCAN2	0.5
0	ZW10	0.23975006109347674
0	ABHD17C	0.5
0	AFM	0.5
0	AGO2	0.23975006109347674
0	AMMECR1	0.23975006109347674
0	AMTN	0.5
0	ANKRD11	0.05949536044656177
0	ANKRD50	0.12410653949496181
0	APOH	0.12410653949496181
0	ARID3B	0.23975006109347674
0	ATP6AP2	0.5
0	AZI2	0.5
0	BSG	0.23975006109347674
0	BTBD11	0.23975006109347674
0	C11orf24	0.5
0	C14orf93	0.5
0	CACTIN	0.23975006109347674
0	CBWD3	0.5
0	CCDC60	0.12410653949496181
0	CCNB1	0.23975006109347674
0	CDH9	0.1178399567145188
0	CKS1B	0.5
0	CYP2D6	0.23975006109347674
0	DIO3	0.5
0	EP300	0.03681913506015133
0	ESRRB	0.23975006109347674
0	ETS2	0.5
0	FAM129A	0.12410653949496181
0	GNAS	0.03681913506015133
0	GPR162	0.5
0	GREB1L	0.23975006109347674
0	HACD3	0.5
0	HTR3B	0.23975006109347674
0	IFRD1	0.5
0	INA	0.12410653949496181
0	INCENP	0.23975006109347674
0	ITGB7	0.5
0	KANK3	0.5
0	KIAA0408	0.23975006109347674
0	KMT2E	0.06680720126885807
0	L3MBTL4	0.5
0	LHPP	0.23975006109347674
0	LIPI	0.23975006109347674
0	LIPJ	0.5
0	MAP2	0.020613416668581838
0	MGA	0.06680720126885807
0	MPV17L2	0.5
0	MYF6	0.5
0	MYO5C	0.23975006109347674
0	MYOF	0.12410653949496181
0	N4BP2	0.06680720126885807
0	NRN1L	0.5
0	NUCB1	0.5
0	NUP155	0.23975006109347674
0	NXF5	0.23975006109347674
0	OLFM4	0.06680720126885807
0	OR2T3	0.23975006109347674
0	OR4K15	0.12410653949496181
0	OR5M10	0.12410653949496181
0	PABPC3	0.23975006109347674
0	PAK1	0.5
0	PCIF1	0.5
0	PKD2	0.5
0	PLOD2	0.5
0	PLXNC1	0.23975006109347674
0	PRSS27	0.5
0	PTPRD	0.06680720126885807
0	RBBP6	0.5
0	RNASE12	0.5
0	ROBO4	0.12410653949496181
0	RSPO3	0.5
0	SEC24C	0.5
0	SEMA3E	0.020613416668581838
0	SENP6	0.5
0	SIN3B	0.5
0	TCHH	0.23975006109347674
0	TLDC1	0.12410653949496181
0	TMC7	0.06680720126885807
0	TRIM67	0.12410653949496181
0	TSNARE1	0.23975006109347674
0	VARS	0.12410653949496181
0	VWC2	0.5
0	ZIC3	0.23975006109347674
0	ZNF845	0.06680720126885807
0	ZSCAN12	0.5
0	ADGRD2	0.23975006109347674
0	BEND4	0.23975006109347674
0	BLID	0.23975006109347674
0	BPIFA2	0.5
0	BRCA1	0.12410653949496181
0	C19orf57	0.5
0	CDK18	0.5
0	CSAD	0.12410653949496181
0	CSPG4	0.12410653949496181
0	DAZAP2	0.5
0	DDIT4	0.5
0	DLGAP4	0.5
0	DUOXA2	0.23975006109347674
0	EDN1	0.5
0	ESAM	0.5
0	FCER2	0.5
0	FILIP1	0.03681913506015133
0	FLAD1	0.23975006109347674
0	GABRR3	0.12410653949496181
0	GLP1R	0.23975006109347674
0	GLYR1	0.5
0	GP2	0.5
0	GRID2IP	0.23975006109347674
0	HELZ	0.020613416668581838
0	HIRA	0.23975006109347674
0	HIVEP1	0.12410653949496181
0	IFNB1	0.23975006109347674
0	ITFG1	0.5
0	JRK	0.23975006109347674
0	LPPR3	0.5
0	LTBP4	0.06680720126885807
0	MCM4	0.23975006109347674
0	MFRP	0.5
0	MRGPRX4	0.5
0	MYCBP2	0.12410653949496181
0	NBEAL1	0.5
0	NCAM2	0.06680720126885807
0	NFIC	0.5
0	OR1S1	0.5
0	PAPPA2	0.23975006109347674
0	PCDH1	0.23975006109347674
0	PCDHB12	0.5
0	PIGW	0.23975006109347674
0	PKD1L2	0.06680720126885807
0	PLEKHG2	0.23975006109347674
0	PQLC3	0.23975006109347674
0	PRKG1	0.06680720126885807
0	PROC	0.5
0	PRRT1	0.23975006109347674
0	RFWD2	0.06680720126885807
0	SDAD1	0.5
0	SEMA4F	0.12410653949496181
0	SH3PXD2A	0.23975006109347674
0	SLC17A3	0.5
0	SMAD4	0.5
0	SOCS7	0.27014568730370997
0	SORBS2	0.5
0	SPATA7	0.12410653949496181
0	STK32B	0.12410653949496181
0	TAS2R20	0.23975006109347674
0	TBX19	0.23975006109347674
0	TMEM174	0.23975006109347674
0	TNS3	0.03681913506015133
0	TRAT1	0.23975006109347674
0	UBAP2L	0.5
0	UPRT	0.5
0	VPS45	0.23975006109347674
0	WDR19	0.12410653949496181
0	ZNF280D	0.5
0	ZNF384	0.5
0	ZNF585A	0.03681913506015133
0	ABCA5	0.12410653949496181
0	ACKR1	0.23975006109347674
0	ADGRB3	0.03681913506015133
0	BAHD1	0.23975006109347674
0	CEACAM5	0.5
0	CNOT4	0.12410653949496181
0	COL4A3	0.23975006109347674
0	CORO2B	0.12410653949496181
0	CROCC	0.06680720126885807
0	CXCL13	0.5
0	EMILIN1	0.5
0	FAM21C	0.5
0	GNAL	0.23975006109347674
0	GOT1	0.5
0	HCRTR2	0.23975006109347674
0	HECTD1	0.12410653949496181
0	HEXB	0.5
0	HIST1H2AH	0.5
0	HMCES	0.5
0	HMGCLL1	0.23975006109347674
0	HTR5A	0.5
0	IFNAR2	0.5
0	JAK2	0.23975006109347674
0	KCNB1	0.5
0	KCNJ2	0.23975006109347674
0	KRTAP5-1	0.5
0	LILRA6	0.5
0	LINGO1	0.23975006109347674
0	MAP3K11	0.12410653949496181
0	MED27	0.23975006109347674
0	MRC1	0.12410653949496181
0	NCDN	0.23975006109347674
0	NTPCR	0.5
0	PAX9	0.5
0	PDE6B	0.12410653949496181
0	PLEKHD1	0.23975006109347674
0	PRG4	0.23975006109347674
0	PTPRS	0.23975006109347674
0	RCAN3	0.5
0	RCN2	0.12410653949496181
0	SACM1L	0.23975006109347674
0	SFI1	0.5
0	SH3BP4	0.5
0	SHC1	0.12410653949496181
0	SKIV2L	0.12410653949496181
0	SPATA31A3	0.23975006109347674
0	SPEM1	0.5
0	SYCP3	0.5
0	SYNE1	0.012980025598278298
0	SYS1	0.5
0	TEAD3	0.23975006109347674
0	TJAP1	0.23975006109347674
0	TOX4	0.5
0	TTC19	0.23975006109347674
0	UPF2	0.5
0	VWA5B1	0.23975006109347674
0	XKR4	0.23975006109347674
0	ZMYND11	0.5
0	ZNF691	0.5
0	FAM3A	0.5
0	HIRIP3	0.5
0	NLRP6	0.23975006109347674
0	PON2	0.5
0	SAA2-SAA4	0.23975006109347674
0	WNT7A	0.5
0	ARMC4	0.23975006109347674
0	ASIC3	0.23975006109347674
0	ATG16L1	0.23975006109347674
0	ATP1A4	0.12410653949496181
0	CACNA1F	0.23975006109347674
0	EDN3	0.23975006109347674
0	ENPP2	0.23975006109347674
0	EPHA2	0.5
0	FER1L5	0.03681913506015133
0	FGB	0.5
0	GIMAP1	0.5
0	HEATR9	0.5
0	HIST1H3J	0.5
0	HSPA8	0.5
0	IGKV3-7	0.12410653949496181
0	INSR	0.23975006109347674
0	IRGQ	0.5
0	LMNTD1	0.5
0	LRCH2	0.5
0	MYBL1	0.5
0	NFE2L2	0.06680720126885807
0	NHS	0.12410653949496181
0	OR5F1	0.5
0	PCDHB6	0.12410653949496181
0	PCDHGA5	0.03681913506015133
0	PKHD1	0.05259625256002073
0	RNASE6	0.5
0	RPL21	0.5
0	SEC24D	0.23975006109347674
0	SLC25A31	0.5
0	SLCO5A1	0.23975006109347674
0	SUGCT	0.23975006109347674
0	TNC	0.23975006109347674
0	TOPAZ1	0.23975006109347674
0	TRDN	0.12410653949496181
0	USH2A	0.012837471289382507
0	VTI1A	0.5
0	VWF	0.1178399567145188
0	ZNF687	0.12410653949496181
0	ABCC8	0.020613416668581838
0	ACVR1B	0.5
0	ADGRA2	0.5
0	AKAP4	0.23975006109347674
0	ALAS1	0.5
0	ALDH3A1	0.5
0	APOPT1	0.23975006109347674
0	BNC2	0.12410653949496181
0	C7orf72	0.23975006109347674
0	CDC14B	0.5
0	CDH11	0.12410653949496181
0	CHRNA9	0.5
0	CLCA2	0.5
0	CRY1	0.23975006109347674
0	DFNB59	0.5
0	DGKG	0.5
0	EIF2B4	0.5
0	ELAVL1	0.12410653949496181
0	ELMSAN1	0.12410653949496181
0	EXOC1	0.12410653949496181
0	FKBP15	0.5
0	FOXS1	0.23975006109347674
0	GLYAT	0.23975006109347674
0	GRM6	0.5
0	GSTA4	0.5
0	GTF3C2	0.23975006109347674
0	GTPBP4	0.5
0	IMPG1	0.23975006109347674
0	ITSN1	0.23975006109347674
0	JMJD1C	0.17288929307558015
0	KCNJ4	0.5
0	KDM3B	0.27014568730370997
0	KLHL29	0.23975006109347674
0	KRTAP7-1	0.5
0	LGALS9	0.12410653949496181
0	LRRIQ1	0.06680720126885807
0	LY75	0.1178399567145188
0	MAN2B1	0.23975006109347674
0	MCCC2	0.5
0	NOS1AP	0.5
0	OR1S2	0.5
0	OSGEPL1	0.23975006109347674
0	PCDHA6	0.020613416668581838
0	PDZD2	0.12410653949496181
0	PGLYRP3	0.23975006109347674
0	PMS1	0.5
0	PPP2R5B	0.23975006109347674
0	PRPS2	0.5
0	PTCHD3	0.23975006109347674
0	RAD9B	0.5
0	RASSF6	0.5
0	RBM46	0.5
0	RCC2	0.5
0	RELL2	0.5
0	SELO	0.23975006109347674
0	SLC10A2	0.12410653949496181
0	SLC17A1	0.5
0	SLC22A16	0.23975006109347674
0	SLC22A2	0.5
0	SLC36A1	0.5
0	SLC39A8	0.23975006109347674
0	SLC9A7	0.5
0	SMIM24	0.5
0	SP140	0.12410653949496181
0	SREBF1	0.12410653949496181
0	SUV39H2	0.5
0	TAS2R40	0.5
0	TAT	0.5
0	TG	0.03681913506015133
0	TMEM184B	0.5
0	TMPRSS11F	0.5
0	TNFSF14	0.5
0	TRPA1	0.12410653949496181
0	TRPT1	0.5
0	TSEN2	0.5
0	UBE2J2	0.5
0	VIPR1	0.5
0	VTCN1	0.5
0	VWA3A	0.1178399567145188
0	ZC3H11A	0.5
0	ZMIZ2	0.12410653949496181
0	ZNF812	0.5
0	ACKR3	0.5
0	ANKFY1	0.5
0	ARID5B	0.06680720126885807
0	BMP15	0.12410653949496181
0	C14orf37	0.5
0	DMAP1	0.5
0	ECE2	0.23975006109347674
0	HIST2H3D	0.5
0	HK2	0.23975006109347674
0	HTATSF1	0.5
0	IDH1	0.12410653949496181
0	PHKA2	0.23975006109347674
0	PKNOX1	0.5
0	PML	0.5
0	RAF1	0.5
0	TARM1	0.23975006109347674
0	TPST1	0.5
0	TRPV3	0.23975006109347674
0	WDR26	0.5
0	ZMYND8	0.5
0	ABCC4	0.12410653949496181
0	ABCD1	0.23975006109347674
0	ACTR3	0.5
0	C20orf27	0.5
0	C5orf22	0.12410653949496181
0	CAMTA2	0.5
0	CDHR1	0.06680720126885807
0	CENPJ	0.12410653949496181
0	CRMP1	0.5
0	CYP7A1	0.5
0	DUSP10	0.23975006109347674
0	ENPP7	0.5
0	FAHD2A	0.23975006109347674
0	FAM134B	0.5
