	gene	pvalue
0	CNTN5	0.2738075107707324
0	DIP2B	0.15524721715861745
0	DOK6	0.23975006109347674
0	FGFR4	0.5
0	GPC5	0.5
0	GRIN2A	0.15674997279179403
0	JAG1	0.2508380650461866
0	MBTPS2	0.5
0	PPIP5K2	0.31867594411696853
0	RNF40	0.2326044092260709
0	SRCAP	0.06713532212157296
0	TMEM132D	0.09437978527056273
0	ZNF804A	0.1701778711926008
0	ABHD16A	0.24555942524033636
0	ACMSD	0.5
0	ACSM6	0.23975006109347674
0	ADCY5	0.23664473269004493
0	ALDH16A1	0.15524721715861745
0	ANKS1A	0.21133903708531776
0	ANP32B	0.5
0	AP2M1	0.23975006109347674
0	ATP10A	0.22512141442079242
0	BCO1	0.12410653949496181
0	BLM	0.19568296915377592
0	C17orf59	0.23975006109347674
0	C5	0.3027883081676732
0	CADM3	0.14442218317324246
0	CCDC141	0.07652094207940999
0	CCDC178	0.025002817800075076
0	CDH3	0.2326044092260709
0	CDKN1B	0.5
0	CEL	0.14442218317324246
0	CLIP2	0.5
0	CLK1	0.14442218317324246
0	CMTM5	0.23975006109347674
0	CYP2F1	0.09067913795215665
0	DERL3	0.5
0	DLGAP5	0.11929641465821778
0	E2F4	0.5
0	EIF3M	0.25249253754692297
0	EMILIN1	0.34154569915480437
0	ERCC6	0.31171667069105247
0	FBN1	0.2231985089248978
0	FBXO2	0.12410653949496181
0	FBXO3	0.17288929307558015
0	FBXW2	0.19323811538561636
0	FCRL3	0.38641499634222376
0	GOLGA4	0.2106897518714348
0	GPR179	0.025133703805953412
0	IFI44L	0.5
0	JAK3	0.12021039318421761
0	KIAA1045	0.2118553985833967
0	KIF13A	0.26354462843276905
0	KRBA1	0.23975006109347674
0	LRFN2	0.2118553985833967
0	LRIG1	0.4501206090999956
0	LRRC66	0.15524721715861745
0	LYST	0.21363945308598808
0	MAST4	0.30853753872598694
0	MDC1	0.06077377025272451
0	MDN1	0.1416809218632859
0	METTL12	0.34154569915480437
0	MKI67	0.336534381520188
0	MPHOSPH10	0.5
0	MSH3	0.020613416668581838
0	MSL1	0.27014568730370997
0	MYH15	0.3027883081676731
0	MYLK3	0.16206329387880952
0	NDRG1	0.5
0	OFD1	0.1508497912391739
0	OR2M5	0.2118553985833967
0	PBRM1	0.3748292795481297
0	PLN	0.23975006109347674
0	POLQ	0.19541411542599535
0	PPIL1	0.5
0	PPRC1	0.4038467919949768
0	PREP	0.12410653949496181
0	PRKD2	0.12841962897892828
0	PRR30	0.12410653949496181
0	PTPRK	0.2118553985833967
0	PTPRM	0.5
0	RAET1E	0.5
0	RNF208	0.5
0	RP11-108O10.8	0.12410653949496181
0	RUFY3	0.020613416668581838
0	SCN8A	0.1029516053660342
0	SEC11A	0.5
0	SERTAD1	0.5
0	SETD9	0.17288929307558015
0	SFN	0.5
0	SLC12A3	0.19323811538561636
0	SLC26A6	0.5
0	SLC2A9	0.12410653949496181
0	SLITRK5	0.32610508630324986
0	SMURF1	0.19323811538561636
0	SOX5	0.46772676464565405
0	SPP1	0.23975006109347674
0	SPTBN1	0.214953087532952
0	SRP68	0.022085672454221293
0	STK31	0.14193823728614724
0	SUN1	0.28185143082538655
0	SUV420H1	0.24812123722213147
0	TESK2	0.5
0	TGIF1	0.34154569915480437
0	TIPRL	0.23975006109347674
0	TMEM54	0.17288929307558015
0	TRAV40	0.5
0	TTC36	0.23975006109347674
0	UBAP2	0.1508497912391739
0	UPF1	0.17288929307558015
0	XIRP1	0.40160807138748567
0	ZBTB6	0.5
0	ZCCHC14	0.5
0	ZDHHC17	0.5
0	ZNF322	0.5
0	ZNF800	0.24948114930188053
0	ABCB9	0.23975006109347674
0	AGO4	0.07445733658938286
0	AKAP10	0.2071080891212626
0	AKAP11	0.20765618962278004
0	ALDH3A1	0.3759148170229246
0	ANKRD36	0.19323811538561636
0	AP4S1	0.5
0	ARFIP1	0.12410653949496181
0	ARID3B	0.12410653949496181
0	ATP11A	0.2266273523768682
0	ATP6V1E2	0.27014568730370997
0	AURKAIP1	0.5
0	BRD4	0.156160710838108
0	CCDC115	0.5
0	CDKL2	0.5
0	CELSR2	0.292414962828643
0	CSNK2A1	0.31867594411696853
0	CTSE	0.23975006109347674
0	DDX26B	0.39463401306714063
0	DDX5	0.07445733658938286
0	DOCK6	0.18490647283969358
0	DOCK7	0.20469774310495936
0	DSG1	0.15371708296369768
0	E2F7	0.07445733658938286
0	ENGASE	0.3085375387259869
0	EPB41L3	0.13419081364638036
0	FAM160B1	0.1508497912391739
0	FAM163B	0.5
0	FFAR2	0.5
0	FGD5	0.11836178531892866
0	FOXN4	0.5
0	GLCE	0.3085375387259869
0	GPAM	0.2071080891212626
0	GRB2	0.12410653949496181
0	GSTO1	0.5
0	GYS1	0.15371708296369768
0	HAPLN2	0.5
0	HCST	0.23975006109347674
0	HDAC8	0.12410653949496181
0	HGSNAT	0.2071080891212626
0	HOXB9	0.5
0	ICE1	0.24812123722213147
0	ITGB4	0.20469774310495936
0	KCNK7	0.06680720126885807
0	KDM4E	0.5
0	KIAA0922	0.30853753872598694
0	KIF23	0.20232838096364303
0	KLK8	0.12410653949496181
0	KLRD1	0.5
0	LIAS	0.34154569915480437
0	LRRC57	0.5
0	MAP3K5	0.33846111951068963
0	MCAM	0.24948114930188048
0	MIEF2	0.5
0	MIPEP	0.19323811538561636
0	MYO7A	0.2326044092260709
0	NCKAP5L	0.5
0	NFYA	0.23975006109347674
0	NUP155	0.08876492620607684
0	NUP214	0.26354462843276905
0	NVL	0.11929641465821778
0	PALD1	0.5
0	PANX3	0.03681913506015133
0	PCTP	0.5
0	PER3	0.31867594411696853
0	PKD1L1	0.11766258259994739
0	POLK	0.033537769136957614
0	PPAT	0.12410653949496181
0	PTPN3	0.2326044092260709
0	PTRH2	0.5
0	RABEPK	0.3085375387259869
0	RBM15B	0.23975006109347674
0	RFXAP	0.5
0	RNASEK	0.5
0	RNMTL1	0.06680720126885807
0	RP5-850E9.3	0.5
0	RPRML	0.5
0	SCARA5	0.1178399567145188
0	SF3B3	0.2106897518714348
0	SLC24A4	0.12410653949496181
0	SLC25A36	0.23975006109347674
0	SLC29A2	0.1508497912391739
0	SLC7A14	0.36183680491588155
0	SMAP2	0.23975006109347674
0	SPAG9	0.2266273523768682
0	SSX4	0.5
0	STAC3	0.34154569915480437
0	SUPT6H	0.15715233023692698
0	SYTL2	0.14193823728614724
0	TAF6L	0.19323811538561636
0	TDRD6	0.02460966225469563
0	TG	0.12142066264217255
0	THOP1	0.25249253754692297
0	TLCD1	0.3085375387259869
0	TMEM63B	0.5
0	TNFSF15	0.23975006109347674
0	TNRC6B	0.18554668476134878
0	TRAF3IP2	0.2266273523768682
0	TRAV3	0.5
0	WDR49	0.11929641465821778
0	ZNF160	0.4155852047708812
0	ADAMTS5	0.38641499634222376
0	ARPC2	0.12410653949496181
0	BCORL1	0.2326044092260709
0	CLYBL	0.03681913506015133
0	CRYM	0.12410653949496181
0	DYNLT3	0.5
0	DZIP3	0.25116747718025106
0	FBF1	0.4501206090999956
0	FMO5	0.34154569915480437
0	GBP1	0.31867594411696853
0	GPR75	0.15371708296369768
0	IRX6	0.25249253754692297
0	ITPR2	0.16917586078110963
0	KCNK5	0.25249253754692297
0	KDM5A	0.09919353190756092
0	KIAA1217	0.156160710838108
0	KLHL1	0.17288929307558015
0	L1CAM	0.34154569915480437
0	LTN1	0.17478740306164908
0	METTL7A	0.3085375387259869
0	MRPL20	0.23975006109347674
0	MTX2	0.23975006109347674
0	NEXN	0.12410653949496181
0	OR1L1	0.23975006109347674
0	PAQR7	0.25249253754692297
0	PGBD1	0.36078986254455514
0	PLB1	0.07656372550983476
0	PPAP2C	0.5
0	PRKCD	0.30853753872598694
0	PSMB6	0.5
0	SAXO2	0.5
0	SESN3	0.2326044092260709
0	SMC4	0.5
0	SNX4	0.5
0	STIL	0.21133903708531776
0	SURF1	0.23975006109347674
0	SYNJ2	0.2118553985833967
0	TM7SF3	0.34154569915480437
0	TRAV7	0.5
0	UFM1	0.5
0	WNT10A	0.5
0	ZBTB38	0.08985624743949988
0	ZNF2	0.5
0	C5orf42	0.12649953073734216
0	CDK5RAP1	0.25249253754692297
0	CLTA	0.23975006109347674
0	DIS3L	0.31867594411696853
0	GNLY	0.5
0	HIST1H2BH	0.3085375387259869
0	KCTD1	0.5
0	KLHL8	0.2071080891212626
0	MICAL2	0.25634538013096175
0	MKKS	0.12410653949496181
0	MLH3	0.5
0	MTMR14	0.03681913506015133
0	NET1	0.12410653949496181
0	OR1K1	0.12410653949496181
0	PHF1	0.14343432566268421
0	PIK3CG	0.3501556864684451
0	RFX7	0.2071080891212626
0	RWDD3	0.5
0	SLC16A12	0.5
0	SORBS1	0.2118553985833967
0	TAS2R5	0.23975006109347674
0	TBC1D1	0.01519141098828875
0	TTYH2	0.28185143082538655
0	UBE2D2	0.5
0	AADACL2	0.5
0	ACHE	0.3027883081676732
0	FOXK1	0.23975006109347674
0	HDGFRP2	0.12410653949496181
0	HECW1	0.09742532430443479
0	KLK5	0.34154569915480437
0	PRDM2	0.2754924937925467
0	RCBTB1	0.12410653949496181
0	SCN9A	0.2508380650461866
0	SETBP1	0.29794154528258887
0	TAB2	0.5
0	ZNF658	0.2071080891212626
0	ADGRD1	0.24812123722213147
0	APOB	0.22324047937043517
0	BMP3	0.5
0	C8orf82	0.12410653949496181
0	CCDC173	0.2071080891212626
0	CECR2	0.1508497912391739
0	CENPA	0.5
0	CNOT6L	0.12410653949496181
0	DHX29	0.2541657867760727
0	ELP2	0.25249253754692297
0	ESCO2	0.23975006109347674
0	KHDRBS3	0.28185143082538655
0	KRTAP4-9	0.23975006109347674
0	MAGEL2	0.06680720126885807
0	MPO	0.06680720126885807
0	OR2B6	0.5
0	PRPF8	0.4508146865379936
0	SFR1	0.5
0	SPOCD1	0.14193823728614724
0	USP32	0.26354462843276905
0	VCPKMT	0.5
0	ZFYVE9	0.47696142863670915
0	A2M	0.10154589378858392
0	ACSF3	0.08848324491620313
0	ADGRG4	0.1995375982741186
0	AFF1	0.5
0	ANKFY1	0.28185143082538655
0	ASB17	0.12410653949496181
0	ATP13A5	0.15371708296369768
0	C8orf74	0.34154569915480437
0	CACNA1I	0.3027883081676732
0	CEP97	0.34154569915480437
0	CHST12	0.12410653949496181
0	CPXM1	0.3759148170229246
0	DAB1	0.5
0	DAW1	0.12410653949496181
0	DFNB31	0.25249253754692297
0	GNG2	0.5
0	GPR35	0.06680720126885807
0	HDAC6	0.18554668476134878
0	KCNK3	0.17288929307558015
0	MCTS1	0.23975006109347674
0	MED7	0.5
0	NPY2R	0.14442218317324246
0	NRIP1	0.10796246947007015
0	PARD6A	0.25249253754692297
0	PCSK1	0.19323811538561636
0	PLCG1	0.25116747718025106
0	PPAP2B	0.5
0	PPP6R2	0.2071080891212626
0	SGOL2	0.3759148170229246
0	SV2A	0.25249253754692297
0	TAP2	0.5
0	TGS1	0.1029516053660342
0	TIMMDC1	0.23975006109347674
0	TPO	0.11651899113695269
0	TRABD2A	0.36183680491588155
0	TSPAN7	0.23975006109347674
0	VPS13A	0.25116747718025106
0	ACIN1	0.13815145866874173
0	ADAM10	0.29794154528258887
0	ANKRD39	0.5
0	ASB5	0.5
0	CDHR1	0.39463401306714063
0	CMTM1	0.12410653949496181
0	COL5A1	0.23128216103535587
0	CSH1	0.5
0	CXorf38	0.12410653949496181
0	FLVCR2	0.28537519402908695
0	HSD17B3	0.23975006109347674
0	OR4N4	0.23975006109347674
0	PSMC2	0.38641499634222376
0	PTP4A2	0.06680720126885807
0	PXDNL	0.3638617733347751
0	RAB7A	0.5
0	RMND5A	0.5
0	RPL7L1	0.23975006109347674
0	SHROOM3	0.38799247029178435
0	TBC1D3B	0.5
0	TLK2	0.28537519402908695
0	TMEM68	0.12410653949496181
0	TNFAIP8L3	0.5
0	TNS2	0.28185143082538655
0	TNS3	0.19568296915377592
0	TRIM65	0.5
0	UNC5B	0.2701456873037099
0	WDR1	0.2071080891212626
0	ZNF93	0.4012936743170763
0	DIDO1	0.3699091212549941
0	ACR	0.12410653949496181
0	ANKRD28	0.2266273523768682
0	CCNK	0.23975006109347674
0	CCT8	0.5
0	CDH8	0.2858038224766658
0	CHRM1	0.23975006109347674
0	DCST2	0.25116747718025106
0	DDX54	0.31867594411696853
0	EIF3I	0.03681913506015133
0	FAM189B	0.06680720126885807
0	FAM213A	0.5
0	FAM73A	0.23975006109347674
0	FARP2	0.28185143082538655
0	LSM1	0.5
0	MBD6	0.46047404360832345
0	PHOX2A	0.5
0	PIK3C2A	0.22484589898444546
0	ST18	0.23772984650044304
0	STUB1	0.2071080891212626
0	TOB1	0.3085375387259869
0	VPS53	0.5
0	NYNRIN	0.10908573285013656
0	TRAFD1	0.1029516053660342
0	WDR81	0.28688770181636525
0	WNT5B	0.5
0	C5AR1	0.25249253754692297
0	HECA	0.23975006109347674
0	SORCS3	0.25634538013096175
0	VWF	0.247062272204632
0	ASGR1	0.23975006109347674
0	ATR	0.18923879662233956
0	CDHR2	0.3027883081676732
0	CLEC11A	0.23975006109347674
0	EPHB1	0.2858038224766658
0	HTR1F	0.5
0	JMJD1C	0.28033610573976075
0	MARK3	0.2071080891212626
0	PRPSAP2	0.12410653949496181
0	RBBP8	0.25116747718025106
0	SLC6A12	0.5
0	TSHR	0.34154569915480437
0	BNIP1	0.17288929307558015
0	F5	0.47336436732405196
0	IL2RA	0.5
0	MME	0.2326044092260709
0	TLR9	0.25116747718025106
0	WRN	0.39463401306714063
0	ZNF552	0.5
0	ALPK2	0.26912632899425026
0	BHLHE40	0.12410653949496181
0	CDH18	0.26354462843276905
0	CSHL1	0.5
0	ENOSF1	0.12410653949496181
0	FRMPD1	0.15102447826878468
0	GP6	0.23975006109347674
0	MAP3K9	0.4012936743170763
0	MCTP1	0.24948114930188053
0	PAGR1	0.23975006109347674
0	RELB	0.38992730898245953
0	CD27	0.36183680491588155
0	CNNM2	0.3481351700570114
0	DCLK1	0.2701456873037099
0	DMXL1	0.08494559672720137
0	FAM214A	0.061372341162960455
0	KRT15	0.5
0	MTUS2	0.17726973988675065
0	POLR3A	0.17726973988675065
0	ATP2B3	0.3027883081676732
0	CDC25B	0.3085375387259869
0	CDH5	0.14343432566268421
0	CNGA4	0.5
0	CPS1	0.08850799143740207
0	HLA-E	0.2266273523768682
0	IQUB	0.5
0	JKAMP	0.5
0	PDSS2	0.39607369589794866
0	TAL1	0.5
0	TICRR	0.17139085557395572
0	TMEM39A	0.12410653949496181
0	TTC24	0.23975006109347674
0	ZMYM1	0.29794154528258887
0	AGPAT1	0.27014568730370997
0	C16orf92	0.5
0	CCKAR	0.23975006109347674
0	CLIP1	0.247062272204632
0	FXR2	0.5
0	HELZ2	0.15674997279179403
0	HYDIN	0.3143725881369165
0	KIF26A	0.1508497912391739
0	METRNL	0.5
0	PRM1	0.5
0	RPS11	0.5
0	SCN10A	0.10917734528295076
0	TMSB4Y	0.5
0	TSPAN16	0.12410653949496181
0	WDR5	0.5
0	AGXT	0.23975006109347674
0	ARID2	0.13302701864908734
0	CSNK1D	0.23975006109347674
0	FSIP2	0.00472708428375663
0	IL37	0.27014568730370997
0	KDR	0.14193823728614724
0	OR5M10	0.3759148170229246
0	PI4KA	0.015471838294075778
0	RGMA	0.23975006109347674
0	RTEL1	0.3027883081676732
0	SLC39A14	0.5
0	SPECC1	0.3312602917700287
0	USP9Y	0.4468473346616163
0	ZFYVE21	0.5
0	CMTR2	0.5
0	DAXX	0.31867594411696853
0	DNAJC13	0.3589908333668883
0	ERGIC2	0.06680720126885807
0	FAM179B	0.16239605667461243
0	GSTT2	0.5
0	KLF8	0.5
0	THNSL2	0.23975006109347674
0	POLE	0.2825862430223974
0	UBE2L3	0.23975006109347674
0	BPIFB2	0.5
0	C16orf89	0.23975006109347674
0	CCDC40	0.156160710838108
0	CCKBR	0.19323811538561636
0	MICALL1	0.25116747718025106
0	MLF1	0.06680720126885807
0	PAPD4	0.5
0	PCDHGB4	0.29794154528258887
0	PRAMEF6	0.12410653949496181
0	SDHD	0.34154569915480437
0	SLC35F2	0.5
0	SYCE2	0.23975006109347674
0	ZNF597	0.12410653949496181
0	ANPEP	0.25116747718025106
0	ARVCF	0.24948114930188053
0	BRD2	0.3027883081676731
0	CTTNBP2NL	0.06680720126885807
0	DRD5	0.36183680491588155
0	EIF4EBP1	0.5
0	HIST1H3A	0.5
0	IGF2R	0.15524721715861745
0	ITGB7	0.23975006109347674
0	MAF1	0.23975006109347674
0	MMP20	0.12410653949496181
0	MST1R	0.2688852642536938
0	MYO15A	0.20448067101843725
0	NLRC4	0.25116747718025106
0	PAF1	0.08292833017145501
0	PCDH10	0.03393013003689325
0	PMM1	0.36183680491588155
0	PTPRZ1	0.2079769074581026
0	RLTPR	0.2118553985833967
0	RP1	0.2754924937925467
0	SLC4A1	0.06680720126885807
0	SYTL3	0.5
0	TECPR1	0.15371708296369768
0	TENM4	0.2106897518714348
0	TMOD1	0.23975006109347674
0	TNRC6C	0.25249253754692297
0	TRPC1	0.28185143082538655
0	UGT1A1	0.14442218317324246
0	ZNF292	0.144919358803754
0	ATP10D	0.5
0	C20orf85	0.23975006109347674
0	DNPEP	0.5
0	DRC7	0.2071080891212626
0	EID2B	0.5
0	EML5	0.2118553985833967
0	FAM96A	0.23975006109347674
0	FGF3	0.5
0	GABRB2	0.5
0	GCC2	0.06720828708518009
0	IGLL5	0.27014568730370997
0	KLK3	0.23975006109347674
0	LEF1	0.3085375387259869
0	LMAN2L	0.3085375387259869
0	NDUFS1	0.06680720126885807
0	NPBWR2	0.5
0	OR2A1	0.23975006109347674
0	OR5W2	0.3027883081676732
0	OXR1	0.2266273523768682
0	PCCB	0.25249253754692297
0	PCNXL2	0.28564981074972434
0	PPP2R5D	0.2266273523768682
0	PTPRG	0.13419081364638036
0	SGSH	0.5
0	SH3BP4	0.34154569915480437
0	SLCO6A1	0.020613416668581838
0	SMARCA5	0.06680720126885807
0	SPIDR	0.20232838096364303
0	TBC1D17	0.5
0	UGGT2	0.5
0	ABCC3	0.29794154528258887
0	B4GALT6	0.5
0	C9orf131	0.5
0	CASP8AP2	0.18065521426308934
0	CBX6	0.12410653949496181
0	CRAT	0.2266273523768682
0	DEFB125	0.23975006109347674
0	DSC1	0.28537519402908695
0	GAPDH	0.5
0	H6PD	0.25249253754692297
0	IRGQ	0.23975006109347674
0	KIF21A	0.33250277105101456
0	KRTAP6-3	0.5
0	MAST2	0.5
0	MYH13	0.36603683540073084
0	NRD1	0.21133903708531776
0	NYAP1	0.5
0	OVCH1	0.2118553985833967
0	PABPC5	0.3085375387259869
0	PKDCC	0.06680720126885807
0	PLP2	0.5
0	PNOC	0.23975006109347674
0	PVRL2	0.36183680491588155
0	RBM47	0.2722269886373513
0	RPLP1	0.5
0	SCAF4	0.14930883722440513
0	SCRIB	0.29268946423048076
0	SLC45A2	0.23975006109347674
0	SMC2	0.26354462843276905
0	SSTR4	0.34154569915480437
0	TMEM171	0.23975006109347674
0	TP53AIP1	0.5
0	TYW5	0.23975006109347674
0	UBQLN4	0.12410653949496181
0	ZBED4	0.20232838096364303
0	TNK2	0.2266273523768682
0	ADAM29	0.08697250839995457
0	C1orf54	0.12410653949496181
0	CCDC93	0.23975006109347674
0	CDH1	0.2326044092260709
0	CHRNA10	0.5
0	CYP7A1	0.08697250839995457
0	DMBT1	0.5
0	EPS15L1	0.38641499634222376
0	FBXL18	0.5
0	GCNT2	0.23975006109347674
0	GOLGA2	0.15524721715861745
0	HLA-DRB1	0.5
0	HLCS	0.28537519402908695
0	INO80C	0.5
0	LRPAP1	0.23975006109347674
0	OR2Y1	0.23975006109347674
0	OSBPL3	0.4076672971776138
0	PCIF1	0.08850799143740207
0	RTFDC1	0.27014568730370997
0	SH3RF3	0.5
0	SH3TC1	0.2266273523768682
0	TEKT5	0.12410653949496181
0	TP53INP1	0.5
0	ADCY1	0.28185143082538655
0	ARHGAP5	0.2701456873037099
0	COL15A1	0.2118553985833967
0	DDX4	0.3027883081676732
0	ERP44	0.23975006109347674
0	FBXL13	0.06680720126885807
0	GPR156	0.25249253754692297
0	GZMA	0.12410653949496181
0	HIST1H2BD	0.5
0	IDH3B	0.3085375387259869
0	INPP4A	0.5
0	LCTL	0.1029516053660342
0	MS4A3	0.3085375387259869
0	NAB1	0.5
0	NUDT10	0.5
0	OR2G2	0.25116747718025106
0	PFAS	0.11929641465821778
0	PGLYRP2	0.27014568730370997
0	PIK3C2B	0.06819010781789459
0	PRRG3	0.12410653949496181
0	RABGEF1	0.19323811538561636
0	RABL2A	0.12410653949496181
0	RALGAPA1	0.18554668476134878
0	RPL10L	0.12410653949496181
0	RTF1	0.12410653949496181
0	SCUBE1	0.19323811538561636
0	SEPT11	0.5
0	SLC12A5	0.2593025082143628
0	SPI1	0.5
0	SPTY2D1	0.23975006109347674
0	SYT15	0.5
0	THOC2	0.5
0	TMEM134	0.5
0	TMEM97	0.5
0	TRERF1	0.45770010383673604
0	USP6	0.11836178531892866
0	ALDOA	0.36183680491588155
0	CFAP61	0.30853753872598694
0	DLC1	0.15404001390483202
0	DNAJC4	0.12410653949496181
0	EPB41	0.25249253754692297
0	FGF4	0.23975006109347674
0	KLHDC8B	0.03681913506015133
0	RSAD1	0.34154569915480437
0	S100PBP	0.36183680491588155
0	ZNF497	0.12410653949496181
0	ABCG1	0.2071080891212626
0	ADH1A	0.17288929307558015
0	ADM2	0.5
0	AGER	0.5
0	AHCYL1	0.12410653949496181
0	ANGPTL2	0.27014568730370997
0	ANKIB1	0.25116747718025106
0	APOBEC3B	0.12410653949496181
0	APOL2	0.5
0	ARHGEF25	0.05876243404831958
0	ARNTL2	0.34154569915480437
0	B3GNT9	0.5
0	BOD1	0.5
0	C10orf54	0.5
0	CCDC127	0.12410653949496181
0	CD163L1	0.10499983587780476
0	CEP126	0.10499983587780476
0	CEP170	0.2326044092260709
0	CEP68	0.3759148170229246
0	COL19A1	0.17726973988675065
0	COQ4	0.5
0	CRMP1	0.31171667069105247
0	CSPG5	0.2266273523768682
0	CYR61	0.14442218317324246
0	DCUN1D4	0.23975006109347674
0	DDX3X	0.30853753872598694
0	DDX49	0.12410653949496181
0	DMRTC2	0.23975006109347674
0	ELL	0.5
0	EN1	0.03681913506015133
0	FAM50A	0.5
0	FAM71D	0.5
0	FANCG	0.27014568730370997
0	FBXL2	0.3027883081676732
0	FOLR2	0.5
0	GAS2L1	0.2071080891212626
0	GATA1	0.2071080891212626
0	GCK	0.34154569915480437
0	GIMAP6	0.28185143082538655
0	GINS1	0.5
0	GPC1	0.23975006109347674
0	GTF2H4	0.12410653949496181
0	HNRNPH2	0.23975006109347674
0	HSPBAP1	0.12410653949496181
0	IGLV2-14	0.5
0	IGLV3-10	0.23975006109347674
0	IP6K2	0.34154569915480437
0	IRF6	0.36183680491588155
0	IRX5	0.18554668476134878
0	JARID2	0.28537519402908695
0	KRT26	0.12410653949496181
0	LARGE	0.25249253754692297
0	LPPR3	0.5
0	LRRC25	0.23975006109347674
0	LYN	0.5
0	MBD1	0.1508497912391739
0	MFN2	0.19323811538561636
0	MFRP	0.3759148170229246
0	MOSPD3	0.5
0	MTG2	0.12410653949496181
0	MYH9	0.39305700098522645
0	NAV3	0.2206042597529388
0	NEK10	0.040059156863817086
0	NHS	0.18065521426308934
0	NMT2	0.5
0	NR2E1	0.23975006109347674
0	OR1E2	0.23975006109347674
0	PANX1	0.12410653949496181
0	PARP1	0.07652094207940999
0	PCDHB1	0.2202003490695016
0	PCMTD2	0.23975006109347674
0	PGM5	0.4012936743170763
0	PLA2R1	0.4645063523628552
0	PPEF2	0.3759148170229246
0	PPP1R32	0.5
0	PRUNE2	0.46104253637457615
0	PYROXD2	0.5
0	RBMS1	0.5
0	RBPJ	0.12410653949496181
0	RIC8A	0.23975006109347674
0	RSC1A1	0.4403823076297575
0	S100Z	0.5
0	SCUBE3	0.5
0	SMARCD1	0.03681913506015133
0	SPATA6	0.23975006109347674
0	SPINK2	0.5
0	SPRR4	0.5
0	STXBP6	0.5
0	TBC1D29	0.5
0	THAP8	0.5
0	TLE2	0.5
0	TMC6	0.31867594411696853
0	TMEM199	0.12410653949496181
0	TMEM88	0.5
0	TOMM20	0.12410653949496181
0	TTC21B	0.2266273523768682
0	TTC30A	0.34154569915480437
0	UMPS	0.5
0	URI1	0.23975006109347674
0	USP20	0.28185143082538655
0	USP48	0.34154569915480437
0	VCAM1	0.29794154528258887
0	VWCE	0.09121121972586793
0	WNT3A	0.12410653949496181
0	XPO7	0.3759148170229246
0	ZDHHC4	0.23975006109347674
0	ZNF12	0.2266273523768682
0	ZNF347	0.2266273523768682
0	ZNF556	0.19323811538561636
0	ZNF600	0.34154569915480437
0	ZNF808	0.18554668476134878
0	ZNF846	0.28185143082538655
0	ZSWIM7	0.23975006109347674
0	ARMC12	0.23975006109347674
0	CDC14B	0.5
0	CXCL16	0.23975006109347674
0	CYP2A7	0.2326044092260709
0	DLGAP4	0.3759148170229246
0	FNIP1	0.19323811538561636
0	GAS6	0.3085375387259869
0	HERC5	0.5
0	HMGA2	0.5
0	IGHG1	0.25116747718025106
0	KRTAP19-1	0.5
0	MVP	0.2266273523768682
0	MYH3	0.17062922348945436
0	NUTM1	0.2754924937925467
0	PBOV1	0.23975006109347674
0	PCED1B	0.5
0	PHACTR3	0.19323811538561636
0	PITPNM1	0.5
0	RNF126	0.5
0	RPN2	0.5
0	SH3GL1	0.5
0	SH3YL1	0.5
0	TBC1D13	0.17288929307558015
0	TCP1	0.06680720126885807
0	TTYH3	0.23975006109347674
0	UBE3C	0.4012936743170763
0	UGT1A9	0.23975006109347674
0	VSTM2L	0.23975006109347674
0	ZNF750	0.2701456873037099
0	ZSCAN25	0.5
0	ADAMTS10	0.15371708296369768
0	ANKRD40	0.25249253754692297
0	ARHGEF38	0.5
0	ATG3	0.5
0	ATP6V0E1	0.5
0	C2orf15	0.5
0	CAAP1	0.06680720126885807
0	CDCA7L	0.5
0	CHERP	0.28185143082538655
0	CTCFL	0.23975006109347674
0	DAZAP1	0.23975006109347674
0	DBF4	0.4391624250505174
0	DYNC1LI2	0.12410653949496181
0	ERICH3	0.5
0	FAM83B	0.25249253754692297
0	GLT8D2	0.23975006109347674
0	GTSF1L	0.23975006109347674
0	HCAR1	0.3085375387259869
0	HSPA8	0.11651899113695269
0	IGLV8-61	0.5
0	IGSF3	0.11929641465821778
0	ITGA11	0.2326044092260709
0	KRT6C	0.14442218317324246
0	KRT79	0.2326044092260709
0	MAST3	0.36183680491588155
0	MED1	0.15674997279179403
0	MOCS3	0.1178399567145188
0	NANS	0.23975006109347674
0	NCSTN	0.36183680491588155
0	NETO1	0.03681913506015133
0	NHEJ1	0.12410653949496181
0	NMRK2	0.12410653949496181
0	OBP2B	0.5
0	PACSIN1	0.12410653949496181
0	PIP4K2B	0.12410653949496181
0	PPP1R13L	0.2266273523768682
0	PRKRIR	0.2541657867760727
0	PTAFR	0.3085375387259869
0	PTPN9	0.31867594411696853
0	RHOBTB3	0.34154569915480437
0	SERPIND1	0.19323811538561636
0	SPIB	0.5
0	SPTSSB	0.5
0	SYNGR3	0.5
0	TMC2	0.5
0	TMEM156	0.5
0	TPSAB1	0.5
0	U2AF1L4	0.23975006109347674
0	YTHDF3	0.5
0	ZAN	0.3982397343668994
0	ZBTB7C	0.23975006109347674
0	ZFP64	0.12410653949496181
0	ZMIZ1	0.15674997279179403
0	ZNF320	0.25116747718025106
0	ANKRD16	0.23975006109347674
0	ASPRV1	0.5
0	BCL9	0.21133903708531776
0	CBL	0.3027883081676732
0	CDCA5	0.06680720126885807
0	CDH23	0.2614083269595443
0	CDKL1	0.5
0	CUEDC1	0.5
0	CXorf23	0.34154569915480437
